http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/39509
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/39523
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/64297
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/109611
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/109612
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/66612
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/99121
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/15359
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/76252
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/107302
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/76467
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/61980
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/38250
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/47004
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/61614
http://seabase.core.cli.mbl.edu/transcript/58371;http://seabase.core.cli.mbl.edu/transcript/53779
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/58369
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/58366
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/27310
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/27271
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/58010
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/49254
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/34641
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/73165
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/57758
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/27021
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/27022
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/72755
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/47821
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/73752
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/56778
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/66519
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/83051
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/57114
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/47497
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/57320
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/57242
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/90289
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/75010
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/64297
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/109611
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/109613
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/109612
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/5307
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/82055
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/48558
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/76252
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/32047
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/62604
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/62603
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/76467
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/54959
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/38250
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/47004
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/61614
http://seabase.core.cli.mbl.edu/transcript/58368;http://seabase.core.cli.mbl.edu/transcript/53779
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/34130
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/58366
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27310
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27272
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27271
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/33818
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/58010
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/18927
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/34641
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/73165
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/34724
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/103693
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27021
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27022
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/72755
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/27030
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/47820
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/47821
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/73752
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/21930
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/47704
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/39427
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/83051
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/39509
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/39523
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/12412
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/92090
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/47497
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/57320
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/57319
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/100424
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/40073
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/40076
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/64297
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/109605
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/109611
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/109612
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/5307
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/82055
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/66612
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/99121
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/15359
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/32047
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/62604
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/62603
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/76467
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/54959
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/67705
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/31966
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/46607
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/38250
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/84918
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/69440
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/31050
http://seabase.core.cli.mbl.edu/transcript/58369;http://seabase.core.cli.mbl.edu/transcript/61614
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/111564
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/34278
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/42982
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/104412
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/80998
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/33965
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/119677
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/57752
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/57753
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/34803
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/57477
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/42090
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/42228
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/42229
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/30616
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/47820
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/21929
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/39126
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/30591
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/83933
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/65373
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/83787
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/118086
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/100856
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/64873
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/64872
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/29897
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/100424
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/40091
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/82464
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/55555
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/55554
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/55553
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/90501
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/90502
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/90503
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/67332
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/13637
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/13636
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/13639
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/13638
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/75394
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/90982
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/67053
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/54380
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/68163
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/63255
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/45227
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/76789
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/76737
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/37698
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/62844
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/37999
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/92265
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/53388
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/115559
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/53743
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/46996
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/46995
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/47054
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/46152
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/38532
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/38533
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/38710
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/54078
http://seabase.core.cli.mbl.edu/transcript/111563;http://seabase.core.cli.mbl.edu/transcript/61764
http://seabase.core.cli.mbl.edu/transcript/97929;http://seabase.core.cli.mbl.edu/transcript/54542
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/34120
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/73630
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/34073
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/66482
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/117146
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/5886
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/106787
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/68110
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/24014
http://seabase.core.cli.mbl.edu/transcript/102829;http://seabase.core.cli.mbl.edu/transcript/37346
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/33519
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/33518
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/33517
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/33516
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/50148
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/83626
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/47449
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/47447
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/82891
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/93322
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/37266
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/107474
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/45527
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/85497
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/45528
http://seabase.core.cli.mbl.edu/transcript/41163;http://seabase.core.cli.mbl.edu/transcript/92535
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/33965
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/119677
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/21929
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/56731
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/56730
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/30139
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/30138
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/29897
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/40091
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/64460
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/13637
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/13636
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/13639
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/13638
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/67053
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/45227
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/62844
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/115746
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/115745
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/53345
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/46995
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/47067
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/47054
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/99661
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/46152
http://seabase.core.cli.mbl.edu/transcript/111564;http://seabase.core.cli.mbl.edu/transcript/61764
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/104408
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/49227
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/100783
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/12323
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/47528
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/55337
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/40437
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/49098
http://seabase.core.cli.mbl.edu/transcript/50803;http://seabase.core.cli.mbl.edu/transcript/63698
http://seabase.core.cli.mbl.edu/transcript/33470;http://seabase.core.cli.mbl.edu/transcript/54666
http://seabase.core.cli.mbl.edu/transcript/33470;http://seabase.core.cli.mbl.edu/transcript/62661
http://seabase.core.cli.mbl.edu/transcript/50813;http://seabase.core.cli.mbl.edu/transcript/73556
http://seabase.core.cli.mbl.edu/transcript/50813;http://seabase.core.cli.mbl.edu/transcript/76254
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/111639
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/34151
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/119466
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/34080
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/96727
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/104408
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/34749
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/47692
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/100783
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/39442
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/29991
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/109349
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/109348
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/12323
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/82614
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/82612
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/82441
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/75005
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/40436
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/75144
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/67563
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/63699
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/40551
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/54428
http://seabase.core.cli.mbl.edu/transcript/58396;http://seabase.core.cli.mbl.edu/transcript/62986
